game_id,player_id,cluster
207649924,18021199,14
207651372,1270139,62
207651372,11018483,7
207654242,769187,51
207654242,11978380,66
207654748,11018483,-1
207655058,17916129,66
207655058,18021199,63
207655252,1270139,69
207655252,16233778,-1
207656247,15536820,56
207656247,20123576,-1
207656521,10334593,-1
207656521,11978380,66
207657495,18021199,62
207657495,23286147,63
207657755,6924135,-1
207657755,11018483,-1
207658848,1270139,68
207658848,1408680,15
207659696,436731,-1
207659696,2606764,-1
207660082,11018483,68
207660082,21070723,51
207660274,11978380,33
207660274,17916129,-1
207661017,1408680,66
207661017,10999320,-1
207662349,20123576,67
207663631,1408680,62
207663631,3671968,62
207663853,7450111,18
207663853,18021199,62
207664418,769187,24
207664418,21070723,69
207668189,1408680,62
207668189,5878405,62
207670282,17669489,62
207670282,20720840,-1
207672640,520130,14
207672640,8945737,-1
207673252,22413977,66
207675634,8945737,62
207675634,18531126,62
207677741,8438040,74
207677741,17434108,74
207686183,2052642,74
207686183,16337118,62
207687990,898725,54
207687990,21837624,-1
207688005,2052642,54
207688005,16337118,-1
207690068,563520,44
207690068,16337118,62
207690728,3647289,-1
207690728,21837624,74
207691774,1065835,51
207691774,16337118,27
207693038,1354858,66
207693038,21837624,66
207693387,8304908,-1
207693387,24068935,15
207693796,16337118,56
207693796,18110850,51
207693967,563520,61
207693967,21837624,-1
207694643,16337118,-1
207694643,22831107,35
207694879,4015741,57
207694879,19579871,51
207696128,844518,24
207696128,19579871,66
207696509,16337118,48
207696509,22831107,45
207698643,844518,38
207698643,22831107,9
207700961,12080688,-1
207700961,17057316,51
207703152,12080688,42
207703152,17057316,38
207703638,769187,-1
207703638,21837624,-1
207704572,12080688,-1
207704572,15508744,64
207718737,7031357,43
207718737,9037298,-1
207721069,2800189,8
207721069,19543358,66
207725164,2800189,-1
207725164,9037298,-1
207727478,9037298,-1
207727478,9393101,26
207727547,13803227,68
207727547,23385536,30
207728984,6531537,11
207728984,8269666,69
207729130,13803227,-1
207729130,24223951,-1
207730616,9393101,62
207730616,17693932,-1
207730888,13803227,64
207730888,22069274,15
207731143,8586983,-1
207731143,19358541,35
207731863,2370414,66
207731863,9393101,66
207732999,3509463,66
207732999,13803227,68
207733076,8586983,44
207733076,11953874,66
207734948,23385536,44
207734948,24068935,62
207735143,11974818,-1
207735143,13803227,68
207735838,8586983,35
207735838,9393101,44
207736457,13803227,-1
207736457,18282246,18
207737387,9393101,8
207737387,17669489,48
207737744,8586983,66
207737744,16915229,-1
207739661,2101691,26
207739661,9393101,16
207741749,8586983,62
207741749,10683506,66
207742651,6757911,12
207742651,15131510,15
207744393,11953874,-1
207744393,17663462,-1
207744717,1408680,62
207744717,8586983,62
207747853,15131510,17
207747853,16915229,54
207748085,7031357,-1
207748085,13637544,62
207749445,656959,4
207749445,8586983,68
207750286,1408680,51
207750286,15684278,62
207752375,8586983,66
207753968,769187,66
207753968,1408680,51
207754736,8586983,-1
207754736,18938661,-1
207754913,8183755,-1
207754913,15131510,44
207755426,11953874,62
207755426,17663462,-1
207755974,769187,62
207755974,1408680,44
207756449,12057036,51
207756449,22124138,-1
207758120,4071458,-1
207758120,7031357,62
207759546,11953874,66
207759546,12057036,51
207760713,16027478,1
207760713,16755468,66
207760916,656959,8
207760916,1408680,65
207762167,9469627,62
207762167,18916458,66
207764467,15008280,-1
207764467,16027478,65
207765411,3960192,7
207765411,9469627,62
207765608,8269666,-1
207765608,20985555,60
207769056,8269666,-1
207769056,15008280,62
207769791,898725,-1
207769791,2806642,-1
207772689,15951226,-1
207772689,24209184,62
207773157,8269666,-1
207773157,15313814,38
207773892,15066205,66
207773892,15684278,12
207774553,898725,14
207774553,2806642,-1
207776142,11216183,8
207776142,24209184,64
207776466,898725,66
207776466,8438040,56
207777357,12150473,40
207777357,15684278,16
207777953,898725,5
207777953,7031357,-1
207778750,656959,44
207778750,8301702,68
207780481,7031357,62
207780481,15008280,-1
207780918,898725,68
207780918,17669489,62
207781859,15684278,62
207781859,22831107,62
207783476,22124138,-1
207783476,22450111,14
207784257,4703134,51
207784257,11978380,42
207784385,15684278,51
207784385,17434108,66
207784730,22450111,-1
207784730,24209184,15
207785068,22124138,5
207786041,10999320,20
207786041,22831107,-1
207786237,10334593,72
207786237,15684278,53
207786617,15536820,6
207786617,18504557,70
207786787,6846120,62
207786787,24209184,62
207787224,7031357,-1
207787224,17916129,74
207789434,4309542,-1
207789434,17434108,-1
207790143,7614140,23
207791581,656959,4
207791581,17434108,8
207795332,383452,62
207795332,7614140,66
207796402,2806642,38
207796402,8269666,66
207796843,769187,-1
207796843,7614140,66
207796992,3877183,-1
207796992,20985555,34
207797747,8945737,62
207798065,2806642,5
207798065,10999320,62
207799211,8269666,66
207799211,18701154,51
207799722,7614140,51
207799722,17669489,-1
207800521,10999320,62
207800521,12150473,66
207801216,3877183,-1
207801216,8269666,68
207801454,8945737,62
207801454,15008280,-1
207802370,2806642,48
207802370,10999320,-1
207802589,3877183,-1
207802589,10334593,14
207803782,520130,39
207803782,8945737,52
207807751,2702155,-1
207807751,8945737,25
207808478,15008280,43
207808478,16233778,-1
207811390,3553176,4
207811390,8945737,54
207813114,10999320,8
207813114,16027478,-1
207814671,23747353,69
207814671,24209184,54
207816672,9584641,-1
207816672,16027478,7
207817969,17667530,-1
207817969,24209184,44
207819258,217880,52
207819258,16027478,-1
207823112,9928698,38
207823112,16027478,1
207823930,3043343,31
207823930,10999320,41
207825090,10999320,1
207825090,17916129,66
207831082,16027478,-1
207831082,16878126,62
207832015,898725,66
207832015,23501722,46
207834790,844518,66
207834790,24068935,66
207836292,6961598,-1
207836292,17566531,65
207838100,6961598,69
207838100,20985555,69
207839345,6961598,7
207839345,20985555,62
207841694,6961598,30
207841694,23502628,-1
207843147,6502120,-1
207844742,6961598,37
207844742,8523565,-1
207848011,20604669,66
207848011,22527514,38
207855780,9469627,-1
207855780,23538102,38
207856338,15684278,15
207856338,22273741,-1
207856346,9469627,40
207856346,23538102,72
207858852,23502628,-1
207858852,24209184,-1
207858959,15684278,72
207858959,21216817,38
207859912,15684278,68
207859912,21216817,62
207860942,15684278,53
207860942,21216817,66
207862271,8267122,66
207862271,13803227,62
207862511,8155901,-1
207862511,18526764,-1
207862819,15684278,8
207862819,21216817,-1
207863576,13803227,13
207863576,23385536,62
207864356,656959,44
207864356,18526764,-1
207864897,1036727,4
207864897,13803227,54
207866573,23979260,66
207867171,6588513,-1
207867171,15684278,-1
207867413,18526764,65
207867413,22808656,-1
207868477,4938378,33
207868477,15684278,5
207871858,8301702,69
207871858,23385536,-1
207872132,18526764,63
207872132,22045973,65
207875800,15684278,-1
207877560,11133509,-1
207877560,15684278,-1
207877716,8301702,62
207877716,16661198,65
207878763,8586983,-1
207878763,18916458,-1
207880053,6757911,-1
207880053,18526764,68
207880128,15684278,-1
207880128,16661198,52
207880215,8301702,-1
207880215,11133509,39
207881606,656959,38
207881606,16915229,63
207882033,6757911,67
207882033,9469627,38
207882502,18526764,33
207882502,21224634,27
207882582,15684278,-1
207882582,16661198,62
207882839,11704002,65
207882839,24209184,7
207882846,8301702,-1
207882846,11133509,62
207883255,8586983,43
207883255,16915229,62
207883509,9469627,65
207883509,18383991,-1
207886112,16661198,66
207886112,16915229,66
207887005,15684278,43
207887005,17057316,66
207887376,9469627,66
207887376,16794502,66
207889291,8586983,-1
207889291,9469627,52
207891368,3553176,66
207891368,9469627,66
207894228,9469627,8
207894228,21224634,62
207896193,6975115,62
207896193,21391488,62
207898699,9469627,-1
207898699,11204517,73
207898824,18916458,66
207898824,22124138,-1
207899329,6975115,-1
207899329,16915229,-1
207900293,19918707,62
207900293,20060547,-1
207901317,9469627,71
207901317,21805261,-1
207904301,9937953,-1
207904301,21837624,-1
207904511,1408680,54
207904511,17057316,0
207905793,656959,74
207905793,7614140,-1
207907913,8301702,3
207907913,15133029,43
207908375,3553176,68
207908375,21837624,51
207908743,6757911,69
207908743,7090781,15
207909131,1408680,15
207909131,6943917,26
207909861,7614140,62
207909861,18154355,33
207912027,3553176,62
207912027,9926116,15
207912123,7614140,20
207912123,21837624,51
207914021,6757911,66
207914021,7090781,66
207915934,6757911,62
207915934,7090781,62
207916632,3553176,68
207916632,18383991,47
207916969,9037298,-1
207916969,21837624,38
207918440,898725,62
207918440,8183755,62
207920597,3553176,-1
207920597,7090781,-1
207921315,3877183,66
207921315,4703134,-1
207921908,1712108,2
207921908,21837624,14
207923946,656959,62
207923946,3553176,62
207924051,15446498,62
207924051,22664903,-1
207926500,844518,-1
207926500,8301702,40
207928962,10999320,74
207928962,15244114,62
207929856,6877505,-1
207929856,22664903,7
207930814,6943917,62
207930814,7614140,-1
207931078,8301702,62
207931078,17669489,45
207932061,9037298,62
207932061,10999320,62
207932894,4563532,8
207932894,15218890,18
207933298,6943917,62
207933298,7614140,-1
207935941,15218890,-1
207935941,17669489,45
207937664,17916129,66
207937664,21837624,41
207939838,3633241,66
207939838,15218890,66
207940002,6943917,72
207940002,17669489,66
207940632,3877183,-1
207940632,18504557,34
207941344,8438040,65
207941344,22664903,44
207942146,14119319,40
207942146,15218890,8
207943591,3877183,38
207943591,18504557,-1
207945185,16233778,40
207945185,23286147,4
207945635,12017926,74
207945635,15218890,45
207946858,3043343,12
207946858,3877183,62
207947679,7041817,5
207947679,17434108,40
207947820,4703134,-1
207947820,16233778,51
207948511,15218890,65
207948511,22664903,15
207949742,8594138,74
207949742,16421070,-1
207951581,4563532,23
207951581,22664903,-1
207951669,3877183,-1
207951669,17434108,51
207952122,7791954,-1
207952122,15218890,66
207954204,6943917,62
207954204,16421070,62
207955994,17434108,62
207955994,18504557,-1
207956129,3877183,-1
207956129,15218890,-1
207957794,6943917,62
207957794,21170971,56
207958221,1270139,62
207958221,17434108,62
207959858,21170971,15
207959858,23286147,-1
207960023,11088627,-1
207960023,22664903,45
207963616,1270139,62
207963616,17434108,62
207965707,21170971,12
207965707,22045973,62
207970188,4703134,-1
207970188,10999320,74
207972114,647658,-1
207972114,21170971,17
207974471,17916129,55
207974471,21170971,38
207978541,520130,15
207978541,10999320,16
207982006,8301702,62
207982006,17916129,-1
207985861,3043343,66
207985861,8301702,62
207986527,20985555,13
207986527,22664903,-1
207987518,4593592,62
207987518,8945737,19
207989069,6681501,-1
207989069,22664903,57
207989327,8945737,48
207989327,15941496,25
207990001,15313814,62
207990001,22664903,-1
207993025,15313814,-1
207993025,22664903,-1
207993491,520130,29
207993491,7101802,-1
207994609,898725,-1
207995933,520130,62
207995933,898725,62
207996951,3509463,62
207996951,21837624,62
207998647,7614140,14
207998647,10334593,62
207998782,898725,-1
207998782,11868671,33
207999271,841164,38
207999271,21837624,-1
208002075,1036727,44
208002075,21837624,47
208002555,898725,68
208003726,7344587,-1
208003726,20985555,-1
208004075,1584662,62
208004075,11868671,15
208006198,11868671,66
208006198,23979260,-1
208008490,11868671,-1
208008490,23979260,5
208010330,531169,14
208010330,898725,-1
208010872,11868671,48
208010872,23538102,-1
208011098,23979260,-1
208012959,11868671,62
208012959,23538102,62
208015909,6588513,67
208015909,11868671,-1
208017900,11868671,-1
208020095,11868671,66
208020095,12057036,67
208020531,20060547,50
208021350,18288131,74
208021350,23459435,68
208022058,11868671,-1
208022058,17516644,-1
208022233,3553830,3
208022233,20060547,8
208023779,6588513,62
208023779,23459435,29
208024680,11868671,52
208024680,13637544,74
208026467,6504120,66
208026467,23459435,31
208026682,1036727,-1
208026682,11868671,52
208028036,11953874,38
208028036,13637544,45
208028544,12150473,51
208028544,23459435,13
208031420,11868671,48
208031420,23459435,72
208031791,11953874,51
208031791,12150473,51
208031997,531169,-1
208031997,23385536,57
208033407,6588513,-1
208033407,11953874,66
208033710,23385536,61
208033710,24209184,66
208034626,11868671,62
208034626,23459435,62
208034980,531169,62
208034980,24209184,-1
208035294,11953874,51
208035294,19842905,50
208036508,11868671,62
208036508,23459435,55
208037778,11953874,48
208037778,18531126,8
208037998,10783868,74
208037998,11868671,-1
208038407,531169,66
208038407,15657795,44
208038695,656959,38
208038695,22124138,-1
208039756,23459435,-1
208040173,1036727,28
208040173,11953874,-1
208040211,23106392,72
208040211,24209184,15
208041032,6757911,54
208041032,11868671,-1
208041849,16878126,-1
208041849,23459435,62
208042146,531169,-1
208042146,16554192,-1
208043686,11868671,43
208043686,21216817,13
208044177,15657795,66
208044177,23459435,51
208044389,531169,-1
208044389,15244998,40
208044801,1036727,-1
208044801,11953874,-1
208044981,1749951,-1
208044981,16878126,66
208046584,18531126,-1
208046584,23459435,-1
208046743,14752772,72
208046743,21216817,69
208047088,656959,48
208047088,11868671,66
208047661,1749951,68
208047661,4188347,-1
208048556,14752772,15
208048556,21216817,-1
208049204,16878126,33
208049204,17916129,62
208049676,9285843,-1
208050189,1712108,-1
208050189,23459435,-1
208050462,11868671,51
208050462,11989921,-1
208051021,14752772,18
208052339,1749951,-1
208052339,11989921,-1
208052546,4188347,-1
208052546,23459435,38
208053986,8438040,62
208053986,14752772,37
208054511,18504557,51
208054511,24209184,-1
208056616,1749951,11
208056616,3043343,62
208057589,14752772,-1
208057589,15657795,-1
208058977,1749951,68
208058977,6924135,-1
208062067,9285843,38
208062067,15131510,8
208066143,4071458,14
208066143,21170971,62
208066313,9469627,62
208066313,16554192,14
208067516,531169,8
208067516,3971316,62
208067738,1776991,31
208067738,24209184,-1
208069183,2806642,65
208069183,9469627,62
208070546,3587408,-1
208070546,24209184,-1
208072746,531169,40
208072746,7102943,62
208073220,2806642,74
208073220,9469627,62
208075953,531169,66
208075953,7102943,70
208076362,17861776,38
208076362,24209184,14
208079363,10999320,62
208079363,21818574,22
208079947,531169,71
208079947,2925691,-1
208083158,531169,74
208083158,8301702,-1
208085890,10999320,62
208085890,21818574,74
208086301,2925691,66
208086301,7614140,38
208089277,7614140,44
208089277,18526764,-1
208090114,6943917,50
208090114,8945737,51
208090227,531169,-1
208090227,15125537,38
208090540,8840075,55
208090540,10999320,5
208090831,11018483,38
208090831,21818574,66
208093176,531169,51
208093176,4058684,20
208093669,769187,62
208093669,2925691,51
208094576,1537016,51
208094576,7614140,-1
208095470,8945737,65
208095470,11018483,37
208095873,898725,15
208095873,11989921,62
208097719,7614140,74
208097719,18526764,66
208098338,531169,-1
208098338,4058684,51
208100745,11018483,-1
208100745,21818574,62
208101453,15131510,66
208101453,17669489,27
208104296,7104214,-1
208104296,7614140,62
208104593,15131510,51
208104593,21818574,48
208104800,8139502,-1
208104800,11018483,15
208105395,17669489,33
208105395,19206930,-1
208107290,6588513,-1
208107290,18526764,47
208108248,769187,54
208108248,1408680,62
208108386,19206930,1
208108386,24209184,2
208109563,15008280,72
208109563,17669489,4
208109868,8840075,-1
208109868,11018483,12
208110517,898725,-1
208110517,8183755,-1
208113367,4309542,-1
208113367,17434108,62
208113703,1065835,38
208113703,17669489,-1
208114839,8840075,54
208114839,11018483,-1
208116328,898725,66
208116328,17669489,66
