game_id,player_id,cluster
209552779,20304572,3
209554732,9926116,4
209554732,16554192,1
209555964,8438040,3
209555964,15790544,3
209559373,11040949,1
209559373,15790544,1
209561707,15790544,0
209561707,23909426,0
209561940,3813060,4
209561940,17916129,4
209564170,3813060,4
209565786,3813060,4
209565964,7000836,2
209565964,15790544,3
209567120,3813060,3
209567120,17916129,0
209568652,15790544,3
209568652,20215866,3
209572373,15790544,2
209572373,20215866,3
209575734,4703134,1
209575734,23909426,0
209587129,12096092,0
209587129,17057316,1
209596127,2606764,1
209596127,18609743,3
209612735,9584641,3
209612735,23909426,0
209644169,6961598,4
209644169,16763027,1
209651671,3829877,0
209651671,20938518,0
209662074,2800189,2
209662074,21526871,4
209674679,3553176,0
209674679,20120234,2
209682105,8301702,3
209682105,9926116,2
209688553,7031357,4
209688553,21040884,4
209688980,7686173,3
209688980,11989921,2
209693143,60328,1
209693143,16755468,4
209694345,7686173,2
209694345,17916129,0
209698113,6588513,2
209698113,7686173,3
209701736,6162548,2
209701736,7686173,3
209702988,20304572,1
209702988,23909426,0
209704329,6588513,2
209704329,7686173,3
209705738,9037298,3
209705738,20190051,2
209706534,23909426,4
209707767,6588513,0
209707767,7686173,1
209708751,575825,0
209708751,23909426,3
209710619,6588513,1
209710619,7686173,0
209713547,6994017,0
209713547,7686173,3
209717392,6994017,4
209717392,7686173,4
209718926,7686173,0
209718926,11520295,3
209721547,7686173,3
209721547,8740763,2
209723580,8183755,1
209723580,18577231,0
209724846,3813060,0
209724846,7445226,0
209725396,7686173,3
209725396,16818159,0
209737295,18616127,2
209737295,22538140,3
209738876,6377753,4
209738876,23909426,0
209741232,1408680,3
209741232,22538140,2
209741675,18616127,0
209741675,23909426,0
209741955,4617596,3
209741955,8442107,3
209743972,6835144,3
209743972,22538140,3
209744333,4703134,0
209744333,8442107,2
209752557,2806642,2
209752557,23867306,0
209754365,2806642,3
209754365,23867306,2
209757234,11779643,2
209757234,23867306,2
209760202,2347873,3
209760202,23867306,2
209762286,23909426,0
209762286,23996446,0
209764534,6501140,0
209764534,23909426,3
209766227,18721685,3
209766227,23909426,0
209780336,1036727,2
209780336,23149939,2
209783301,6501140,4
209783301,23149939,1
209784241,4194321,4
209784241,23149939,1
209784951,7445226,0
209784951,23149939,2
209787708,7273067,2
209787708,23149939,2
209795404,9926116,2
209795404,22226477,2
209796124,11223318,4
209796124,22538140,1
209796470,17057316,2
209796470,20120234,2
209797022,4546076,0
209797022,22538140,0
209798302,9926116,2
209798302,22226477,2
209798460,6501140,4
209798460,22538140,4
209799553,15008280,1
209799553,22538140,0
209799682,9926116,1
209799682,20670281,3
209800774,7090781,0
209800774,23909426,0
209801088,22226477,0
209801088,22538140,0
209815716,3877183,3
209815716,16554192,1
209818123,3877183,0
209818123,20120234,0
209822565,2627447,3
209822565,20120234,3
209822808,3877183,2
209822808,21220978,2
209825890,3877183,2
209825890,21220978,2
209828004,8269666,0
209828004,9926116,2
209829614,1650007,3
209829614,3877183,2
209832451,2052642,0
209832451,3877183,2
209833458,656959,2
209833458,9926116,1
209842927,16823405,2
209842927,22527514,2
209847546,3113387,2
209847546,22527514,2
209850017,1408680,0
209850017,22527514,2
209854406,4309542,4
209854406,22527514,1
209858095,1360035,2
209858095,22527514,2
209874885,7838422,3
209874885,22527514,3
209878357,769187,4
209878357,22527514,1
209884675,8442107,2
209886293,6640305,4
209886293,10999320,4
209887706,22502227,1
209887759,6640305,0
209887759,10999320,2
209888711,8139502,4
209889241,8442107,3
209889241,22502227,2
209889965,1408680,3
209889965,8139502,3
209891085,21070723,2
209891085,22527514,2
209891616,22502227,4
209891959,520130,1
209891959,8139502,3
209892666,1712108,2
209895594,7838422,2
209897273,7838422,0
209900845,6504120,0
209900845,22538140,0
209904030,6588513,3
209904030,16027478,0
209904391,7838422,3
209904391,22538140,0
209904766,6504120,0
209904766,22413977,3
209907083,7838422,4
209907083,22538140,4
209907373,18104115,3
209907373,23867306,4
209908037,7838422,0
209908037,22538140,0
209909892,7838422,4
209909892,22538140,0
209912706,9745233,0
209912706,22538140,0
209914505,769187,1
209914505,22538140,0
209916220,19533860,0
209916220,22538140,0
209918500,4194321,4
209918500,22538140,4
209919722,14956867,0
209919722,22538140,0
209922237,17963597,0
209922237,22538140,4
209923560,14956867,1
209923560,23149939,3
209923988,19687944,0
209923988,22538140,0
209925606,17575101,0
209925606,22538140,0
209937413,6007603,1
209937413,8130680,1
209938617,8130680,3
209938617,17916129,2
209941080,8130680,2
209941080,14611083,0
209943147,8130680,2
209943147,8354416,2
209947007,8354416,1
209948294,8354416,2
209949009,22527514,1
209950298,4309542,4
209950298,22527514,1
209950866,8130680,2
209950866,8301702,3
209954418,9926116,2
209954418,14611083,1
209956440,4309542,0
209956440,10999320,0
209957490,6007603,2
209957490,8130680,3
209959119,9926116,2
209959119,17913075,3
209962510,9926116,2
209962510,14611083,2
209970128,14119319,3
209970128,18021199,0
209980043,563520,4
209980043,18021199,4
209981573,828853,1
209981573,18021199,0
209982082,22527514,2
209985009,18021199,4
209985009,20502702,4
209985598,17669489,0
209985598,22527514,2
209989799,769187,2
209989799,22527514,2
209993751,211615,1
209993751,22538140,0
209996044,10999320,0
209996044,18577231,0
209997485,16794502,4
209997485,22538140,4
209997962,10999320,0
209997962,18577231,1
209999171,16794502,0
209999171,22538140,0
209999914,17434108,2
209999914,17916129,3
210000728,4238328,3
210000728,18577231,2
210002188,3813060,1
210002188,4504076,0
210002789,17434108,3
210002789,17916129,0
210004565,3813060,0
210004565,20977698,1
210006797,3813060,3
210006797,11018483,0
210019052,3813060,4
210019052,9928698,4
210020628,3813060,4
210020628,10146004,4
210022344,3813060,1
210022344,6924135,4
210024020,3813060,0
210024020,15941496,0
210024339,6924135,0
210024339,17434108,2
210026431,769187,0
210026431,3813060,0
210027611,6504120,3
210027611,17434108,0
210029702,9975445,4
210029702,22527514,1
210030130,12354541,3
210030130,17434108,3
210030833,22527514,1
210030833,23996446,4
210032076,17434108,2
210032076,23996446,0
210032259,12080688,3
210032259,22527514,3
210035241,7273067,3
210035241,17434108,3
210040677,6504120,3
210040677,20190051,2
210041635,17434108,0
210042424,7087461,0
210042424,19733483,0
210043434,3587408,4
210043434,22527514,3
210044118,9118989,2
210044118,19733483,3
210045325,19733483,1
210045325,21593342,0
210045892,19533860,2
210045892,22527514,2
210046841,12080688,0
210046841,19733483,3
210047476,19533860,2
210047476,22527514,3
210048813,19733483,1
210048813,20502702,3
210050263,347647,2
210050263,22527514,2
210051059,19733483,4
210051059,20295130,1
210051769,19733483,2
210051769,20977698,3
210053820,9118989,2
210053820,19733483,3
210054567,19687944,3
210055488,19733483,1
210055488,24364386,4
210056641,19533860,2
210056641,19733483,0
210058371,15008280,2
210058371,19733483,0
210059900,18338664,3
210059900,19733483,1
210061731,19733483,1
210061951,22538140,0
210063817,16019405,3
210063817,22538140,0
210064444,4430919,3
210064444,23385536,3
210065902,7273067,3
210065902,22538140,0
210066807,217880,0
210066807,23385536,3
210067419,366844,3
210067419,22538140,0
210068567,9037298,1
210068567,23385536,4
210068919,7430268,1
210068919,22538140,0
210069263,9037298,2
210071278,217880,4
210071278,23385536,3
210071725,18916458,3
210071725,20120234,2
210074009,10129543,3
210074009,23385536,3
210079230,15591987,0
210079230,23385536,0
210087666,3877183,2
210087666,16915229,2
210098762,12096092,1
210098762,16794502,0
210102367,9926116,1
210102367,12096092,0
210105448,9926116,4
210105448,23286147,4
210108206,9926116,0
210108206,22488699,0
210110129,3813060,1
210110129,16755468,4
210112913,3813060,0
210112913,16755468,0
210116130,7686173,0
210116130,15133029,0
210116735,3813060,4
210116735,16755468,4
210117100,1749951,0
210117100,8354416,0
210120060,1749951,4
210120060,5364911,1
210122505,7686173,0
210122505,16915229,1
210123157,1749951,0
210123157,5364911,1
210126733,1749951,1
210126733,16915229,0
210127350,1270139,3
210127350,18577231,0
210129782,15133029,3
210129782,22527514,0
210130098,12080688,3
210130098,18577231,3
210131476,1270139,0
210131476,22538140,0
210135476,4430919,3
210135476,18577231,3
210137312,7686173,3
210137312,10307814,3
210137541,8301702,0
210137541,22538140,0
210139916,17916129,4
210139916,18577231,4
210141512,7686173,1
210141512,18577231,4
210143917,15371215,4
210143917,22538140,4
210145125,18577231,3
210145125,23979260,0
210145744,17669489,1
210145744,22538140,0
210147845,16818159,1
210147845,18577231,4
210149120,17669489,1
210149120,22538140,0
210149639,10334593,2
210149639,18577231,2
210152515,17057316,3
210152515,22538140,0
210169210,17434108,0
210176348,1492832,4
210176348,22527514,1
210178150,3043343,4
210178150,22527514,1
210183274,769187,3
210183274,17434108,1
210185429,769187,2
210185429,17434108,0
210189471,4309542,0
210189471,17434108,3
210192910,17434108,4
210192910,23488978,1
210194067,6640305,3
210194067,17434108,3
210196482,9014000,2
210196482,17434108,3
210202194,6504120,0
210202194,22527514,3
210204139,3829877,0
210204139,17434108,3
210204382,6504120,0
210204382,22527514,2
210214903,15124233,3
210214903,22527514,3
210234093,656959,1
210234093,1749951,3
210236190,1749951,0
210236190,12643808,0
210238568,1749951,4
210238568,24162256,4
210240566,1749951,0
210240566,17916129,0
210260797,2606764,0
210260797,7191258,0
210265776,3813060,0
210265776,17575101,3
210267379,10307814,2
210267379,20120234,2
210276422,3813060,0
210276422,10367333,3
210278407,2606764,1
210278407,16755468,0
210282668,2606764,1
210282668,6924135,1
210291458,2606764,1
210291458,16794502,1
210294864,17629923,2
210294864,20120234,2
210299800,2606764,0
210299800,4309542,1
210304616,1065835,1
210304616,2691747,0
210306037,1492832,0
210306037,2606764,1
210307363,1065835,1
210307363,15085414,2
210307964,22527514,1
210307964,23520234,4
210308902,2691747,3
210308902,10870965,3
210310399,2606764,1
210310399,22527514,0
210315112,2606764,1
210315112,18383991,1
210319966,2806642,3
210319966,18577231,3
210320355,2606764,1
210320355,11989921,1
210321557,2691747,0
210321557,16794502,0
210323160,2944014,3
210323160,18577231,3
210324593,2347873,3
210324593,2606764,0
210333889,8049769,4
210333889,22527514,1
210335171,2347873,1
210335171,18577231,4
210335816,3647289,2
210335816,22527514,2
210337071,1492832,2
210337071,18577231,2
210340616,7090370,2
210340616,18577231,2
210349685,3862262,4
210349685,22527514,1
210351387,17916129,3
210351387,22527514,2
210355513,6501140,4
210355513,22527514,1
210356925,10783868,1
210356925,21224634,4
210358622,10783868,0
210358622,22527514,0
210364275,3509463,4
210364275,17434108,4
210389622,7970624,0
210389622,22527514,3
210392572,1567381,3
210392572,22527514,3
210393824,531169,2
210393824,3553176,0
210395973,531169,1
210395973,19533860,4
210396177,7115601,0
210396177,22527514,1
210404565,7686173,1
210404565,20985555,0
210406975,7686173,0
210406975,20619674,1
210410181,7686173,0
210410181,20619674,1
210410331,531169,2
210410331,10783868,3
210412360,531169,2
210412360,10783868,3
210412850,7586688,3
210412850,7686173,1
210415514,7686173,0
210415514,14119319,0
210416379,6552004,0
210416379,9926116,1
210418194,7686173,0
210418194,22958087,0
210418941,1408680,4
210418941,9926116,4
210423688,9166007,0
210423688,9926116,0
210439310,3813060,1
210439310,8301702,3
210443988,3813060,0
210443988,6531537,1
210447829,7686173,1
210447829,8301702,1
210448379,3813060,0
210448379,6531537,1
210453784,3813060,4
210453784,19473738,4
210454092,2627447,4
210454092,9926116,4
210456846,3813060,0
210456846,17669489,1
210457377,6531537,1
210457377,9926116,4
210458653,6943917,2
210458653,7686173,0
210461472,230361,1
210461472,3813060,0
210465544,9926116,3
210465544,11989921,0
210467126,7686173,1
210467126,11575115,1
210478015,22502227,0
210478015,22527514,0
210481221,2606764,0
210481221,4188347,0
210484039,7686173,0
210484039,10427060,1
210485661,1749951,0
210485661,18916458,0
210486553,14119319,2
210486553,22527514,3
210486948,7686173,0
210486948,10427060,4
210489363,1749951,1
210489363,20835282,1
210499242,769187,3
210499242,22527514,3
210500055,2691747,3
210500055,7696186,2
210502462,21170971,2
210502462,22527514,3
210503773,11978380,0
210506247,230361,4
210507604,7090781,1
210507604,8446710,0
210508465,1270139,2
210509987,462825,2
210509987,18577231,3
210512273,8446710,0
210512273,23812641,4
210513483,4058684,2
210513483,18577231,0
210514696,8442107,0
210514696,8446710,1
210515317,2691747,0
210515317,17709799,2
210516075,6640305,2
210516075,20977698,2
210525125,17916129,3
210525125,22527514,0
210526815,8442107,2
210526815,20656660,2
210532286,17916129,3
210532286,22527514,0
210538935,4703134,3
210538935,8442107,2
210541374,8442107,4
210541374,21070723,4
210542198,3632854,4
210542198,11220071,4
210542642,769187,1
210542642,22527514,1
210543685,8183755,2
210543685,23867306,3
210544074,7934613,2
210544074,11220071,3
210546688,14836525,0
210549608,8183755,0
210549608,23149939,3
210551254,2052642,1
210551254,23149939,3
210555597,2942077,4
210555597,22069274,4
210557023,2942077,4
210557023,6762735,4
210558460,375266,4
210558460,2942077,4
210571836,1379401,3
210571836,20120234,2
210575625,19018332,3
210575625,20120234,2
210577425,656959,0
210577425,23149939,1
210578296,613679,2
210578296,20120234,2
210578497,20985555,4
210578497,23149939,4
210579603,23149939,4
210579791,18338664,1
210579791,20120234,2
210580232,10129543,3
210580232,23149939,4
210581165,18062401,3
210581165,20120234,2
210581414,23149939,4
210581414,24388987,0
210582803,19058275,0
210582803,21475725,1
210583123,23149939,4
210583123,24388987,4
210584202,656959,1
210584202,23149939,1
210585700,656959,4
210585700,23149939,4
210587662,656959,4
210587662,20120234,1
210588704,19058275,4
210588704,21475725,4
210589256,11204517,0
210589256,24388987,2
210589447,20467815,3
210589447,23770637,3
210590353,8377949,4
210590353,19058275,4
210590532,6975115,4
210591015,23770637,3
210591015,24388987,3
210591668,1749951,0
210591668,24153210,0
210592218,23770637,0
210592218,24388987,1
210592882,19058275,4
210593034,1749951,0
210593034,17916129,0
210593671,15131510,3
210593671,23770637,2
210596388,4188347,2
210596388,23770637,3
210598838,19018332,4
210598838,23770637,1
210598907,2347873,3
210598907,4188347,0
210600072,23770637,1
210600072,24241577,4
210601353,2347873,2
210601353,15371215,3
210601454,11953874,2
210601454,23770637,2
210604682,2347873,4
210604682,15371215,4
210606372,2347873,2
210606372,12081616,0
210609358,9298419,4
210609358,15012300,4
210609541,2347873,0
210609541,6975115,3
210610127,11989921,0
210610127,23770637,2
210610504,4238328,4
210610504,9926116,4
210612466,9926116,4
210612466,21170971,4
210613153,4188347,0
210613153,11220071,0
210614431,9926116,0
210614431,22502227,0
210616153,1749951,3
210619050,15131510,3
210619050,19018332,2
210625288,9298419,4
210625288,9469627,0
210630615,9298419,4
210631583,15684278,3
210631583,22527514,2
210637175,11868671,1
210637175,14752772,3
210638970,14752772,4
210640592,14752772,2
210640592,20985555,3
210641959,2347873,1
210641959,18577231,1
210643287,1567381,4
210643287,15218890,4
210643449,14752772,2
210643449,16475853,3
210643614,11220071,3
210643614,15684278,0
210644128,2347873,1
210644128,20933124,0
210646706,10870965,2
210646706,14752772,3
210647318,515937,2
210647318,2347873,3
210649638,2347873,0
210649638,14752772,0
210652649,2347873,4
210653624,8442107,3
210653624,23996446,2
210654574,2347873,2
210654574,17916129,3
210659416,2347873,1
210659416,3883171,1
210661376,2347873,2
210665081,8442107,3
210665081,10307814,2
210668590,1270139,3
210668590,2347873,2
210671464,217880,3
210671464,2347873,3
210676883,3813060,1
210676883,4309542,4
210680078,24388987,3
210682284,24388987,4
210683506,22069274,3
210683506,24388987,1
210686280,5409008,4
210686280,24388987,4
210687299,18531126,2
210687299,24388987,2
210691161,1408680,4
210691161,11220071,4
210692507,18531126,4
210692507,20977698,1
210692786,16794502,2
210692786,22527514,2
210693424,20977698,3
210693424,22069274,2
210693786,15042601,3
210695315,15042601,3
210696630,15042601,3
210696630,22797165,2
210700743,21475725,1
210700743,24388987,4
